timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
1623608220,5,514.0,4.922981121666667,4.93,4.9118,4.9166500000000015,27623.276185855517,4.921433044665061,-0.0012835403119984341
1623608220,7,235.0,56.870475000000006,56.93,56.742,56.76215000000001,1670.0747203663361,56.821179462336566,-0.00010764579011169023
1623608220,6,4431.0,2436.6642857142856,2439.1,2428.71,2431.257387388572,2598.250414411881,2434.2008577113197,-0.002466506362261472
1623608220,8,139.0,1.05055,1.0687,1.0255,1.0463,45991.270451391174,1.046977739665363,-0.0014618883241708266
1623608220,9,473.0,165.69057142857145,165.83,165.35,165.48342857142856,1053.2303939578876,165.60069697317658,-0.0015366668723435165
1623608220,10,35.0,3039.5546750000008,3042.1387,3033.68,3035.999825,14.078193000000004,3036.926684059933,0.004470448339863431
1623608220,13,325.0,0.06968325,0.06972,0.069578,0.069628,2444015.09060293,0.06964475435998899,-9.474019654254207e-05
1623608220,12,315.0,0.3330448333333333,0.33339,0.33210300000000004,0.33257866666666663,491316.9802986746,0.3328243507586165,-0.0015089105384978982
1623608220,11,165.0,254.592,255.25,253.66,254.30200000000002,397.24152568791504,254.5251246743996,-0.0012472593117753838
1623608280,3,403.0,1.4831286,1.4857,1.48138,1.4834648000000001,295697.04512617673,1.4834641785296376,0.0003175577544199368
1623608280,2,276.0,590.3349999999998,590.86,589.18,589.6750000000002,277.8648228563423,589.8615634847257,-0.0006295149347478324
1623608280,0,1115.0,349.4120000000001,349.55,348.61,348.7240000000001,1622.8864999999996,349.1577028135161,0.004035830157383069
1623608280,1,2315.0,37417.84899030429,37445.45,37366.64,37392.76857142857,178.94333823004365,37407.57943500392,-0.00010818734824511323
1623608280,4,642.0,0.31952775,0.32,0.3191,0.319324,1258183.3801139826,0.3194626677370331,0.002786762767370108
1623608280,5,242.0,4.916483333333333,4.927,4.9123,4.919266666666667,20066.244962023888,4.918828448543738,0.00011608518403478723
1623608280,7,182.0,56.75337500000001,56.803000000000004,56.7182,56.741025,1442.3165664263363,56.76323200268261,-0.0006072499876168518
1623608280,6,1958.0,2430.9,2441.96,2427.96,2431.2342857142858,2859.524933701809,2431.909761772838,-0.002009534438155416
1623608280,8,68.0,1.04665,1.0663,1.0287,1.04835,13560.515264214919,1.0472676482898735,-0.0015099692998315358
1623608280,9,278.0,165.48185714285714,165.68,165.32,165.46985714285714,618.7729823301561,165.49763661060362,-0.0011121093127997546
1623608280,10,32.0,3034.303525,3037.3039,3030.26,3034.100975,2.9068931075509745,3033.848309653398,-0.0010161462559782342
1623608280,13,245.0,0.0696558,0.069724,0.06957100000000001,0.0696642,1223919.985316462,0.06966086720723286,-0.00044620695394193
1623608280,12,137.0,0.3326023333333333,0.33308499999999996,0.33211999999999997,0.3327438333333333,100592.0812,0.33265186651725703,-0.003267954155929176
1623608280,11,48.0,253.835,253.9,253.53,253.89,64.26126000000002,253.62336300465046,-0.003576341127922933
1623608340,3,353.0,1.4834153999999995,1.4875,1.4821,1.4853152,164090.51499550452,1.4846518347739237,-8.572512783277267e-05
1623608340,2,309.0,589.7333333333332,590.94,589.1,590.4016666666666,209.31673381987846,590.1551378000337,-0.001212278406784062
1623608340,0,837.0,348.7835,349.41,348.6,349.3705,1475.2589493899998,348.96171408492813,0.0032975844872020765
1623608340,1,2323.0,37394.417142857135,37464.92,37367.5,37434.84175156857,75.54071158147828,37419.06657469821,-0.0002044751629585949
1623608340,4,486.0,0.31937740000000003,0.3198,0.319177,0.3196134,987062.2073487601,0.3194952242079155,0.0015369115665318628
1623608340,5,177.0,4.91812,4.9281,4.9133,4.9263400000000015,10176.41866441658,4.921932077317703,0.0009701175829192388
1623608340,7,213.0,56.79411666666667,56.922,56.731,56.86793333333333,2111.622940547177,56.8391030820676,0.0006177764144206263
1623608340,6,1844.0,2431.18512515,2448.54,2428.7,2435.4714285714285,2335.8218569734468,2434.6602868509376,-0.0005060285506795616
1623608340,8,47.0,1.04925,1.0685,1.0323,1.05035,14861.307826195894,1.0499410330897567,-0.006421197909550753
1623608340,9,195.0,165.4815,165.77,165.31,165.62066666666666,462.54627568000006,165.59500055674656,0.0002714323857833261
1623608340,10,148.0,3040.2716600000003,3052.75,3034.55,3049.4954,29.816256000000006,3044.92330372961,0.0001803395078996406
1623608340,13,266.0,0.06965479999999999,0.069766,0.069604,0.06969860000000001,1599257.3862371792,0.06967516871931292,-0.0005187676757535398
1623608340,12,486.0,0.3328805714285715,0.3341,0.33253,0.3337318571428571,368895.01508975384,0.3333311836745791,-0.0020295305776034398
1623608340,11,57.0,254.06000000000003,254.58,253.87,254.45,93.64918,254.26652063532703,-0.0030976378055888043
1623608400,3,882.0,1.485396333333333,1.489,1.484222,1.4869968333333334,353635.0234906547,1.486141589945824,-0.0010269070733094825
1623608400,2,228.0,590.8083333333334,591.76,590.46,591.1733333333333,133.7827512197748,591.1025713894172,-0.0011466773859136747
1623608400,0,452.0,349.3145,349.9,349.10900000000015,349.8015000000001,1352.57192272,349.5547010064006,-3.1392604472935126e-05
1623608400,1,2564.0,37434.60142857144,37494.2,37413.73,37454.74571428571,72.75727023532647,37455.122761383886,-0.00040284627013687977
1623608400,4,359.0,0.31972725,0.3203,0.3196,0.31986225,647849.87593958,0.3197701955296096,0.0007819175934849257
1623608400,5,325.0,4.9279514199999985,4.9359,4.9247,4.929516666666667,96791.02694597283,4.930945583090646,0.0026982724892171783
1623608400,7,221.0,56.8941,56.946999999999996,56.826,56.868883333333336,2173.2553584277894,56.88692711238564,0.0005258342783276708
1623608400,6,1275.0,2435.3845601314283,2440.8,2433.65,2435.904285714286,830.2559355919898,2436.887682957933,-0.0001688485244972786
1623608400,8,39.0,1.05065,1.0686,1.0315,1.0491,5002.143640714652,1.0503430736392874,-0.0011116107728757999
1623608400,9,253.0,165.67171428571427,165.88,165.49,165.63085714285714,580.7037741600033,165.65620332497215,0.001017928369436904
1623608400,10,92.0,3050.945,3056.0116,3046.8198,3052.437075,13.662651131299064,3051.988453584581,0.0006259869115494698
1623608400,13,200.0,0.06970975,0.069783,0.06966,0.0697165,1461782.566753446,0.06971806075345499,-0.0012895733798792275
1623608400,12,284.0,0.33384749999999996,0.334325,0.333165,0.3335246666666667,89920.72911243296,0.33377929446011106,-0.0009544110680620892
1623608400,11,47.0,254.55,254.84,254.34,254.495,26.076406303973865,254.5764512807558,-0.005194014610007014
1623608460,3,1147.0,1.4873786666666664,1.4912,1.486059,1.4890633333333332,535428.7371097573,1.4883198977900098,-0.003547213223741237
1623608460,2,217.0,591.4275,592.03,590.42,590.8375,90.89019346759899,591.3736313444823,-0.001837724550054043
1623608460,0,1319.0,349.8384999999999,350.67,349.787,350.4009999999999,5658.544279980001,350.1393970825057,-0.0029318153298576455
1623608460,1,2544.0,37456.73857142857,37527.83,37435.95,37476.78428571428,120.98086753188272,37477.79972124363,0.00023576974778575415
1623608460,4,676.0,0.31979620000000003,0.3205,0.31949,0.319689,1520514.0555721347,0.3198542182937947,0.0025581647368607
1623608460,5,209.0,4.9270999999999985,4.9324,4.9249,4.9281,15939.185026523552,4.929150785235974,0.003093154479334571
1623608460,7,147.0,56.84555,56.919,56.8299,56.8826,997.4924885500003,56.88062214560542,0.0004429454515398304
1623608460,6,1572.0,2435.717142857143,2439.91,2433.1,2435.761428571429,1218.0508617525725,2436.1923985739513,-0.0007423758093157429
1623608460,8,60.0,1.0493,1.068,1.0305,1.04925,17516.91309084135,1.0492012644559698,-0.0054164791126368505
1623608460,9,324.0,165.69214285714284,165.88,165.48,165.6585714285714,1664.998193402747,165.70149767857694,0.0021354052542696257
1623608460,10,35.0,3052.6943,3060.3572,3048.98,3050.662825,9.950996,3053.6866310831742,-0.0007953927365031976
1623608460,13,203.0,0.06971775,0.06979099999999999,0.06967000000000001,0.06975175,1343748.2970047242,0.06972941231678176,-0.0019738382790805975
1623608460,12,132.0,0.33367449999999993,0.33403099999999997,0.333291,0.33357950000000003,73721.27830410008,0.33369258188195666,-0.000732529314145693
1623608460,11,35.0,254.425,254.79,254.38,254.62,28.194821880643893,254.57022390987203,-0.005855696798493404
1623608520,3,1889.0,1.4892401666666666,1.495,1.487796,1.4938456666666668,926466.2634814744,1.4912331504681635,-0.0013187739453332519
1623608520,2,143.0,590.7175,591.2,590.29,590.8575000000002,44.53781774,590.725614899588,-0.0016838205533213912
1623608520,0,645.0,350.4275,350.77,350.3,350.63599999999997,1748.6666738200006,350.4759858591022,-0.002270550405363725
1623608520,1,2204.0,37473.591428571424,37490.1,37406.63,37472.98714285715,101.86054915259888,37453.06967549713,0.0006686326885804216
1623608520,4,607.0,0.31971,0.3203,0.31913,0.3195095,1832627.5725032424,0.3194596908555099,0.0010212953023409467
1623608520,5,242.0,4.9296500000000005,4.9350000000000005,4.9226,4.930466666666667,23835.479065045176,4.9283007125740985,0.0025874804588239863
1623608520,7,427.0,56.9024,57.066,56.8368,57.00639999999999,3957.0293729597865,56.95127722584977,-0.0019708407517483725
1623608520,6,1584.0,2435.975714285715,2441.99,2433.21,2439.075714285714,1319.833238188899,2436.9349593456977,-0.0008409953987758255
1623608520,8,40.0,1.04875,1.068,1.0308,1.0494,7183.6764,1.0488053258310963,-0.005667370532394552
1623608520,9,169.0,165.61116666666666,165.76,165.49,165.6715,320.53027491,165.61694602970115,0.0024384938967805083
1623608520,10,32.0,3049.639475,3055.8459999999995,3048.6239,3050.746575,8.747218,3050.084346078652,-0.000869854721043728
1623608520,13,161.0,0.06974366666666668,0.06976,0.069714,0.06974566666666666,1081272.46871841,0.0697388862250629,-0.0017220729058621265
1623608520,12,122.0,0.3335896666666667,0.334092,0.333177,0.33388883333333336,106190.95621759,0.33360716168526805,0.0005632547379002756
1623608520,11,57.0,254.64666666666668,255.0,254.46,254.88,77.03661610672658,254.70242622197483,-0.0068203198494826145
1623608580,3,2210.0,1.4939511666666665,1.49505,1.489652,1.49283,1075562.079747161,1.493234370565854,-0.001275733161465429
1623608580,2,86.0,591.4399999999998,591.97,590.75,591.314,28.59913005,591.4234552116741,-0.0030630441860175495
1623608580,0,926.0,350.63650000000007,351.005,350.55300000000005,350.796,2273.748145740001,350.9153466341168,-0.0056031252355377426
1623608580,1,1815.0,37478.595714285715,37522.29,37451.48,37478.81428571429,81.48983331164479,37481.54330422344,-0.0006887434407892765
1623608580,4,413.0,0.319542,0.32,0.319368,0.3197505,568690.4392214167,0.3196374957870153,-0.0012700612854483861
1623608580,5,205.0,4.9325,4.936,4.9282,4.93366,20945.836284345918,4.933782038994794,0.003950016440717422
1623608580,7,449.0,57.0487,57.086999999999996,56.9365,56.97583999999999,2502.4554725148278,57.01692756954553,0.000918492879759706
1623608580,6,2762.0,2439.17,2443.74,2437.38,2441.2428571428572,2247.089602437937,2440.426522475311,-6.609992660401576e-05
1623608580,8,37.0,1.05005,1.068,1.0321,1.05,4459.5484000000015,1.0496794791502593,-0.002139381902976514
1623608580,9,266.0,165.71183333333332,165.89,165.6,165.72349999999997,587.3597894904221,165.74750318590847,0.0024881708149816313
1623608580,10,36.0,3052.45355,3055.369,3049.2,3052.75115,4.981546,3052.270227686128,-0.0006103930567933347
1623608580,13,326.0,0.06978140000000001,0.06986,0.069734,0.0697996,1743469.8065619613,0.06979405841963125,-0.0024038117279090443
1623608580,12,176.0,0.3340525714285715,0.33434,0.333255,0.3335881428571429,213383.65117303003,0.3337542135476396,0.0013016452609235212
1623608580,11,101.0,254.98666666666668,255.29,254.96,255.12,189.71359078730984,255.03709743518613,-0.005554117342496001
1623608640,3,2648.0,1.4930516666666664,1.497,1.490959,1.4944585,1188780.3371924974,1.4948919458923429,0.0010793918765318712
1623608640,2,424.0,591.388,592.79,590.72,591.786,210.9181572886116,591.8907474784767,-0.0035346731588663527
1623608640,0,2023.0,350.8505,352.0,350.79,351.5895000000001,8586.447920800001,351.3755614841201,-0.006852766300513902
1623608640,1,10100.0,37493.648749999986,37638.0,37462.21,37553.6825,615.5381336189972,37567.492609315625,-0.0016698867812143768
1623608640,4,1044.0,0.3199336,0.3209,0.319608,0.3202412,2988401.1440943987,0.3202724565094692,-0.0024783952255463854
1623608640,5,356.0,4.933783333333333,4.945,4.9306,4.935883333333334,32085.572160751206,4.938390876815887,0.00589471229665024
1623608640,7,358.0,56.94676,57.059,56.9154,56.97411999999999,2632.440370039646,56.97382339647523,0.0016697408573001088
1623608640,6,3631.0,2440.740590104285,2446.0,2438.57,2442.289151337143,2469.029137119368,2442.932225078793,-0.0003266426642862027
1623608640,8,82.0,1.04895,1.0685,1.0304,1.0478999999999998,37004.39045650916,1.04946204012128,-0.0018545684220159673
1623608640,9,1686.0,165.74057142857143,166.518,165.62,165.88314285714287,3740.393299458625,165.9780695182551,0.002560806404653928
1623608640,10,75.0,3052.4148333333337,3056.7,3050.7,3053.0600666666664,8.897484,3053.284329435084,-0.0014651261883236177
1623608640,13,701.0,0.0697958,0.069892,0.069753,0.0698266,3809422.08551621,0.06982415198479701,-0.0025429981590125994
1623608640,12,285.0,0.3337396666666668,0.334543,0.33339,0.33410516666666673,353305.65158074006,0.333955334219207,0.0010412573556604935
1623608640,11,128.0,255.176,255.39,254.58,254.946,198.38693330987454,255.07005044407185,-0.004477787815703738
1623608700,3,2221.0,1.4941068000000002,1.4966,1.490251,1.4928633999999998,1067681.3512230346,1.4936927609290769,-0.0006243394939492906
1623608700,2,227.0,591.92,592.67,591.43,591.9925000000002,127.60412082338114,592.0468521718701,-0.001409302749998731
1623608700,0,1636.0,351.6520000000001,352.62,351.6,352.2665,5525.550175730001,352.0759031744702,-0.004891856747809675
1623608700,1,5595.0,37548.41625,37653.62,37522.7,37589.98021012375,326.9527593292389,37594.6533280512,-0.0014587744236758077
1623608700,4,735.0,0.32037625000000003,0.321,0.320218,0.32060775,1283544.7728052877,0.32054851998876416,-0.0028017563241641372
1623608700,5,512.0,4.935816666666667,4.9411000000000005,4.9263,4.932383333333334,67521.70734115821,4.936205499237137,0.008130455276524581
1623608700,7,608.0,56.986880000000006,57.07,56.8585,56.95236,6202.035898450233,56.967988127696565,0.0005836477640051301
1623608700,6,2402.0,2442.7785714285715,2448.0,2440.86,2444.25,2086.9587664249048,2444.497180229977,0.0016404821829467142
1623608700,8,59.0,1.0482,1.0679,1.0304,1.0498,12916.384566144341,1.0488167213749957,-0.0018622477185576505
1623608700,9,492.0,165.92885714285714,166.12,165.74,165.91214285714287,1378.7934779808998,165.9659873768309,0.001665859020036571
1623608700,10,17.0,3054.0120500000007,3054.6641,3050.36,3052.46745,1.562378,3052.668684858986,0.0021113174533584633
1623608700,13,393.0,0.06981525,0.06991,0.069755,0.0697995,2539198.8989302176,0.06982814630258442,0.0005249569707406199
1623608700,12,265.0,0.3341171428571429,0.33457,0.33371799999999996,0.3342434285714286,310795.2259848467,0.3342571880802882,0.0006626973032626497
1623608700,11,159.0,254.86666666666667,255.14,254.3,254.59,285.64395144864164,254.74269815984601,-5.2447323219850794e-05
1623608760,3,934.0,1.4926101999999999,1.4954,1.490215,1.4931582000000003,389381.66390637844,1.4928702895251025,-0.00020265068847113467
1623608760,2,164.0,591.952,592.23,591.07,591.7819999999999,56.485452495837954,591.8279806762138,-0.003782575818382594
1623608760,0,1164.0,352.28,352.6,352.11300000000006,352.218,4391.82514571,352.33036333681343,-0.0041436739247365795
1623608760,1,4327.0,37592.33714285714,37612.0,37512.0,37540.31285714286,188.588340085588,37554.63757994997,-0.0020158528740187695
1623608760,4,760.0,0.3204902,0.3209,0.32,0.32029420000000003,1742253.4639495788,0.3203188856198391,-0.0029947898068769137
1623608760,5,294.0,4.928016666666667,4.93,4.9172,4.922227471666666,19262.613611398778,4.924609790033434,0.005151343619740941
1623608760,7,368.0,56.9129,56.976000000000006,56.8283,56.919019999999996,2280.7639821468388,56.90225162086057,-0.0013234400256463726
1623608760,6,3146.0,2443.882857142857,2445.65,2435.68,2438.3476604200005,1816.3628042400699,2441.031430657281,0.0010148835932693914
1623608760,8,75.0,1.04975,1.0677,1.0306,1.04805,8188.627554439627,1.0489001676655878,-0.0023555162196992685
1623608760,9,683.0,165.80485714285714,165.99,165.5,165.70957142857142,2154.744703436524,165.73746663984113,0.0017244901514121723
1623608760,10,11.0,3052.201575,3055.12,3049.8,3051.874075,0.4725620000000001,3051.7120451404444,0.0026071250768215926
1623608760,13,402.0,0.06975875000000001,0.0698,0.069645,0.06971999999999999,2284243.7969268044,0.06973240478298147,-0.00020571898786270193
1623608760,12,174.0,0.3340708333333334,0.33431700000000003,0.333361,0.33359783333333337,147706.84166637633,0.3337126509428853,0.0008575910391708276
1623608760,11,79.0,254.4033333333333,254.73,253.9,254.22333333333336,107.03327000000002,254.26629198856773,-0.0014030394817934333
